"Step","hidden_size_512_4_pinn - loss","hidden_size_512_4_pinn - loss__MIN","hidden_size_512_4_pinn - loss__MAX"
"447","0.009069520980119705","0.009069520980119705","0.009069520980119705"
"448","0.010379485785961151","0.010379485785961151","0.010379485785961151"
"449","0.009792599827051163","0.009792599827051163","0.009792599827051163"
"450","0.008722900412976742","0.008722900412976742","0.008722900412976742"
"451","0.009313015267252922","0.009313015267252922","0.009313015267252922"
"452","0.008903710171580315","0.008903710171580315","0.008903710171580315"
"453","0.007458465173840523","0.007458465173840523","0.007458465173840523"
"454","0.009379565715789795","0.009379565715789795","0.009379565715789795"
"455","0.009125318378210068","0.009125318378210068","0.009125318378210068"
"456","0.009696750901639462","0.009696750901639462","0.009696750901639462"
"457","0.008688773959875107","0.008688773959875107","0.008688773959875107"
"458","0.009421713650226593","0.009421713650226593","0.009421713650226593"
"459","0.009155078791081905","0.009155078791081905","0.009155078791081905"
"460","0.008907083421945572","0.008907083421945572","0.008907083421945572"
"461","0.007964749820530415","0.007964749820530415","0.007964749820530415"
"462","0.00910126231610775","0.00910126231610775","0.00910126231610775"
"463","0.009709802456200123","0.009709802456200123","0.009709802456200123"
"464","0.007997088134288788","0.007997088134288788","0.007997088134288788"
"465","0.01010780967772007","0.01010780967772007","0.01010780967772007"
"466","0.010962167754769325","0.010962167754769325","0.010962167754769325"
"467","0.008661335334181786","0.008661335334181786","0.008661335334181786"
"468","0.01027463935315609","0.01027463935315609","0.01027463935315609"
"469","0.00869002379477024","0.00869002379477024","0.00869002379477024"
"470","0.008484097197651863","0.008484097197651863","0.008484097197651863"
"471","0.00927739404141903","0.00927739404141903","0.00927739404141903"
"472","0.013966142199933529","0.013966142199933529","0.013966142199933529"
"473","0.008037926629185677","0.008037926629185677","0.008037926629185677"
"474","0.008448179811239243","0.008448179811239243","0.008448179811239243"
"475","0.008877474814653397","0.008877474814653397","0.008877474814653397"
"476","0.00859440304338932","0.00859440304338932","0.00859440304338932"
"477","0.009079445153474808","0.009079445153474808","0.009079445153474808"
"478","0.00781055074185133","0.00781055074185133","0.00781055074185133"
"479","0.00963172409683466","0.00963172409683466","0.00963172409683466"
"480","0.011126091703772545","0.011126091703772545","0.011126091703772545"
"481","0.00978229008615017","0.00978229008615017","0.00978229008615017"
"482","0.010315029881894588","0.010315029881894588","0.010315029881894588"
"483","0.010814722627401352","0.010814722627401352","0.010814722627401352"
"484","0.010528059676289558","0.010528059676289558","0.010528059676289558"
"485","0.013587919063866138","0.013587919063866138","0.013587919063866138"
"486","0.009803108870983124","0.009803108870983124","0.009803108870983124"
"487","0.009009690023958683","0.009009690023958683","0.009009690023958683"
"488","0.011690317653119564","0.011690317653119564","0.011690317653119564"
"489","0.009520484134554863","0.009520484134554863","0.009520484134554863"
"490","0.011820843443274498","0.011820843443274498","0.011820843443274498"
"491","0.009790020063519478","0.009790020063519478","0.009790020063519478"
"492","0.011407388374209404","0.011407388374209404","0.011407388374209404"
"493","0.01021258533000946","0.01021258533000946","0.01021258533000946"
"494","0.01231961790472269","0.01231961790472269","0.01231961790472269"
"495","0.011448891833424568","0.011448891833424568","0.011448891833424568"
"496","0.010198168456554413","0.010198168456554413","0.010198168456554413"
"497","0.01129920780658722","0.01129920780658722","0.01129920780658722"
"498","0.010587850585579872","0.010587850585579872","0.010587850585579872"
"499","0.014217602089047432","0.014217602089047432","0.014217602089047432"
"500","0.013429161161184311","0.013429161161184311","0.013429161161184311"
"501","0.011653906665742397","0.011653906665742397","0.011653906665742397"
"502","0.010971159674227238","0.010971159674227238","0.010971159674227238"
"503","0.009797189384698868","0.009797189384698868","0.009797189384698868"
"504","0.011803669854998589","0.011803669854998589","0.011803669854998589"
"505","0.010492859408259392","0.010492859408259392","0.010492859408259392"
"506","0.010611409321427345","0.010611409321427345","0.010611409321427345"
"507","0.00837940163910389","0.00837940163910389","0.00837940163910389"
"508","0.011385135352611542","0.011385135352611542","0.011385135352611542"
"509","0.014447776600718498","0.014447776600718498","0.014447776600718498"
"510","0.011404067277908325","0.011404067277908325","0.011404067277908325"
"511","0.01101607270538807","0.01101607270538807","0.01101607270538807"
"512","0.011480217799544334","0.011480217799544334","0.011480217799544334"
"513","0.01402690913528204","0.01402690913528204","0.01402690913528204"
"514","0.01248260959982872","0.01248260959982872","0.01248260959982872"
"515","0.011023567989468575","0.011023567989468575","0.011023567989468575"
"516","0.012144645676016808","0.012144645676016808","0.012144645676016808"
"517","0.011999007314443588","0.011999007314443588","0.011999007314443588"
"518","0.010433817282319069","0.010433817282319069","0.010433817282319069"
"519","0.009463555179536343","0.009463555179536343","0.009463555179536343"
"520","0.011258993297815323","0.011258993297815323","0.011258993297815323"
"521","0.011090705171227455","0.011090705171227455","0.011090705171227455"
"522","0.009950706735253334","0.009950706735253334","0.009950706735253334"
"523","0.010663002729415894","0.010663002729415894","0.010663002729415894"
"524","0.012593099847435951","0.012593099847435951","0.012593099847435951"
"525","0.011222193017601967","0.011222193017601967","0.011222193017601967"
"526","0.009958095848560333","0.009958095848560333","0.009958095848560333"
"527","0.010017013177275658","0.010017013177275658","0.010017013177275658"
"528","0.010256936773657799","0.010256936773657799","0.010256936773657799"
"529","0.011609620414674282","0.011609620414674282","0.011609620414674282"
"530","0.010671675205230713","0.010671675205230713","0.010671675205230713"
"531","0.009723065420985222","0.009723065420985222","0.009723065420985222"
"532","0.010411197319626808","0.010411197319626808","0.010411197319626808"
"533","0.011924657970666885","0.011924657970666885","0.011924657970666885"
"534","0.010166393592953682","0.010166393592953682","0.010166393592953682"
"535","0.010050141252577305","0.010050141252577305","0.010050141252577305"
"536","0.011745627969503403","0.011745627969503403","0.011745627969503403"
"537","0.011157235130667686","0.011157235130667686","0.011157235130667686"
"538","0.010155763477087021","0.010155763477087021","0.010155763477087021"
"539","0.01111295260488987","0.01111295260488987","0.01111295260488987"
"540","0.01124376617372036","0.01124376617372036","0.01124376617372036"
"541","0.012048343196511269","0.012048343196511269","0.012048343196511269"
"542","0.008546838536858559","0.008546838536858559","0.008546838536858559"
"543","0.010402670130133629","0.010402670130133629","0.010402670130133629"
"544","0.011059388518333435","0.011059388518333435","0.011059388518333435"
"545","0.01039881631731987","0.01039881631731987","0.01039881631731987"
"546","0.01072477176785469","0.01072477176785469","0.01072477176785469"
"547","0.007906467653810978","0.007906467653810978","0.007906467653810978"
"548","0.008994001895189285","0.008994001895189285","0.008994001895189285"
"549","0.009453327395021915","0.009453327395021915","0.009453327395021915"
"550","0.009877540171146393","0.009877540171146393","0.009877540171146393"
"551","0.007897729054093361","0.007897729054093361","0.007897729054093361"
"552","0.009408489800989628","0.009408489800989628","0.009408489800989628"
"553","0.010421380400657654","0.010421380400657654","0.010421380400657654"
"554","0.00828233826905489","0.00828233826905489","0.00828233826905489"
"555","0.009905437938869","0.009905437938869","0.009905437938869"
"556","0.008663339540362358","0.008663339540362358","0.008663339540362358"
"557","0.009504549205303192","0.009504549205303192","0.009504549205303192"
"558","0.011171119287610054","0.011171119287610054","0.011171119287610054"
"559","0.010392630472779274","0.010392630472779274","0.010392630472779274"
"560","0.011445878073573112","0.011445878073573112","0.011445878073573112"
"561","0.008660920895636082","0.008660920895636082","0.008660920895636082"
"562","0.011740380898118019","0.011740380898118019","0.011740380898118019"
"563","0.01032060943543911","0.01032060943543911","0.01032060943543911"
"564","0.010742154903709888","0.010742154903709888","0.010742154903709888"
"565","0.009648988023400307","0.009648988023400307","0.009648988023400307"
"566","0.00975041277706623","0.00975041277706623","0.00975041277706623"
"567","0.011080332100391388","0.011080332100391388","0.011080332100391388"
"568","0.010036870837211609","0.010036870837211609","0.010036870837211609"
"569","0.009653666988015175","0.009653666988015175","0.009653666988015175"
"570","0.009991377592086792","0.009991377592086792","0.009991377592086792"
"571","0.009429112076759338","0.009429112076759338","0.009429112076759338"
"572","0.010491730645298958","0.010491730645298958","0.010491730645298958"
"573","0.008130254223942757","0.008130254223942757","0.008130254223942757"
"574","0.00835902988910675","0.00835902988910675","0.00835902988910675"
"575","0.010036454536020756","0.010036454536020756","0.010036454536020756"
"576","0.008364249020814896","0.008364249020814896","0.008364249020814896"
"577","0.009904793463647366","0.009904793463647366","0.009904793463647366"
"578","0.009590379893779755","0.009590379893779755","0.009590379893779755"
"579","0.008748598396778107","0.008748598396778107","0.008748598396778107"
"580","0.006561224814504385","0.006561224814504385","0.006561224814504385"
"581","0.01001180149614811","0.01001180149614811","0.01001180149614811"
"582","0.008630159310996532","0.008630159310996532","0.008630159310996532"
"583","0.009192096069455147","0.009192096069455147","0.009192096069455147"
"584","0.013727606274187565","0.013727606274187565","0.013727606274187565"
"585","0.00904015451669693","0.00904015451669693","0.00904015451669693"
"586","0.011176849715411663","0.011176849715411663","0.011176849715411663"
"587","0.009095568209886551","0.009095568209886551","0.009095568209886551"
"588","0.010758824646472931","0.010758824646472931","0.010758824646472931"
"589","0.009825890883803368","0.009825890883803368","0.009825890883803368"
"590","0.010584592819213867","0.010584592819213867","0.010584592819213867"
"591","0.009755026549100876","0.009755026549100876","0.009755026549100876"
"592","0.010730419307947159","0.010730419307947159","0.010730419307947159"
"593","0.007659655995666981","0.007659655995666981","0.007659655995666981"
"594","0.01150825247168541","0.01150825247168541","0.01150825247168541"
"595","0.008163772523403168","0.008163772523403168","0.008163772523403168"
"596","0.011170580983161926","0.011170580983161926","0.011170580983161926"
"597","0.00935631524771452","0.00935631524771452","0.00935631524771452"
"598","0.009721548296511173","0.009721548296511173","0.009721548296511173"
"599","0.011498359963297844","0.011498359963297844","0.011498359963297844"
"600","0.007037913892418146","0.007037913892418146","0.007037913892418146"
"601","0.008548522368073463","0.008548522368073463","0.008548522368073463"
"602","0.00974111258983612","0.00974111258983612","0.00974111258983612"
"603","0.009290560148656368","0.009290560148656368","0.009290560148656368"
"604","0.009971977211534977","0.009971977211534977","0.009971977211534977"
"605","0.010701625607907772","0.010701625607907772","0.010701625607907772"
"606","0.009805448353290558","0.009805448353290558","0.009805448353290558"
"607","0.011890380643308163","0.011890380643308163","0.011890380643308163"
