"Step","hidden_size_512_16_no_pinn - loss","hidden_size_512_16_no_pinn - loss__MIN","hidden_size_512_16_no_pinn - loss__MAX"
"5908","0.00018387573072686791","0.00018387573072686791","0.00018387573072686791"
"5909","0.00018387314048595726","0.00018387314048595726","0.00018387314048595726"
"5910","0.00018387162708677351","0.00018387162708677351","0.00018387162708677351"
"5911","0.00018386906594969332","0.00018386906594969332","0.00018386906594969332"
"5912","0.0001838672033045441","0.0001838672033045441","0.0001838672033045441"
"5913","0.00018386516603641212","0.00018386516603641212","0.00018386516603641212"
"5914","0.00018386333249509335","0.00018386333249509335","0.00018386333249509335"
"5915","0.00018386103329248726","0.00018386103329248726","0.00018386103329248726"
"5916","0.00018385902512818575","0.00018385902512818575","0.00018385902512818575"
"5917","0.00018385719158686697","0.00018385719158686697","0.00018385719158686697"
"5918","0.00018385524163022637","0.00018385524163022637","0.00018385524163022637"
"5919","0.0001838532043620944","0.0001838532043620944","0.0001838532043620944"
"5920","0.0001838512544054538","0.0001838512544054538","0.0001838512544054538"
"5921","0.0001838497119024396","0.0001838497119024396","0.0001838497119024396"
"5922","0.0001838478201534599","0.0001838478201534599","0.0001838478201534599"
"5923","0.0001838460739236325","0.0001838460739236325","0.0001838460739236325"
"5924","0.0001838442840380594","0.0001838442840380594","0.0001838442840380594"
"5925","0.0001838426396716386","0.0001838426396716386","0.0001838426396716386"
"5926","0.0001838410389609635","0.0001838410389609635","0.0001838410389609635"
"5927","0.00018383939459454268","0.00018383939459454268","0.00018383939459454268"
"5928","0.0001838376629166305","0.0001838376629166305","0.0001838376629166305"
"5929","0.00018383623682893813","0.00018383623682893813","0.00018383623682893813"
"5930","0.00018383438873570412","0.00018383438873570412","0.00018383438873570412"
"5931","0.00018383291899226606","0.00018383291899226606","0.00018383291899226606"
"5932","0.00018383128917776048","0.00018383128917776048","0.00018383128917776048"
"5933","0.0001838298630900681","0.0001838298630900681","0.0001838298630900681"
"5934","0.00018382824782747775","0.00018382824782747775","0.00018382824782747775"
"5935","0.00018382671987637877","0.00018382671987637877","0.00018382671987637877"
"5936","0.00018382523558102548","0.00018382523558102548","0.00018382523558102548"
"5937","0.00018382386770099401","0.00018382386770099401","0.00018382386770099401"
"5938","0.00018382233974989504","0.00018382233974989504","0.00018382233974989504"
"5939","0.000183821190148592","0.000183821190148592","0.000183821190148592"
"5940","0.00018382002599537373","0.00018382002599537373","0.00018382002599537373"
"5941","0.00018381854170002043","0.00018381854170002043","0.00018381854170002043"
"5942","0.0001838173484429717","0.0001838173484429717","0.0001838173484429717"
"5943","0.0001838160096667707","0.0001838160096667707","0.0001838160096667707"
"5944","0.00018381484551355243","0.00018381484551355243","0.00018381484551355243"
"5945","0.00018381356494501233","0.00018381356494501233","0.00018381356494501233"
"5946","0.00018381244444753975","0.00018381244444753975","0.00018381244444753975"
"5947","0.00018381116387899965","0.00018381116387899965","0.00018381116387899965"
"5948","0.00018381018890067935","0.00018381018890067935","0.00018381018890067935"
"5949","0.00018380882102064788","0.00018380882102064788","0.00018380882102064788"
"5950","0.0001838078605942428","0.0001838078605942428","0.0001838078605942428"
"5951","0.0001838067837525159","0.0001838067837525159","0.0001838067837525159"
"5952","0.00018380582332611084","0.00018380582332611084","0.00018380582332611084"
"5953","0.00018380486289970577","0.00018380486289970577","0.00018380486289970577"
"5954","0.0001838039024733007","0.0001838039024733007","0.0001838039024733007"
"5955","0.00018380276742391288","0.00018380276742391288","0.00018380276742391288"
"5956","0.0001838018069975078","0.0001838018069975078","0.0001838018069975078"
"5957","0.0001838008756749332","0.0001838008756749332","0.0001838008756749332"
"5958","0.0001837999006966129","0.0001837999006966129","0.0001837999006966129"
"5959","0.0001837990275816992","0.0001837990275816992","0.0001837990275816992"
"5960","0.00018379828543402255","0.00018379828543402255","0.00018379828543402255"
"5961","0.0001837972376961261","0.0001837972376961261","0.0001837972376961261"
"5962","0.00018379674293100834","0.00018379674293100834","0.00018379674293100834"
"5963","0.0001837958989199251","0.0001837958989199251","0.0001837958989199251"
"5964","0.0001837953313952312","0.0001837953313952312","0.0001837953313952312"
"5965","0.00018379429820924997","0.00018379429820924997","0.00018379429820924997"
"5966","0.00018379406537860632","0.00018379406537860632","0.00018379406537860632"
"5967","0.0001837931340560317","0.0001837931340560317","0.0001837931340560317"
"5968","0.00018379290122538805","0.00018379290122538805","0.00018379290122538805"
"5969","0.0001837921008700505","0.0001837921008700505","0.0001837921008700505"
"5970","0.0001837921008700505","0.0001837921008700505","0.0001837921008700505"
"5971","0.00018379156244918704","0.00018379156244918704","0.00018379156244918704"
"5972","0.00018379150424152613","0.00018379150424152613","0.00018379150424152613"
"5973","0.00018379099492449313","0.00018379099492449313","0.00018379099492449313"
"5974","0.00018379167886450887","0.00018379167886450887","0.00018379167886450887"
"5975","0.0001837915915530175","0.0001837915915530175","0.0001837915915530175"
"5976","0.00018379290122538805","0.00018379290122538805","0.00018379290122538805"
"5977","0.00018379310495220125","0.00018379310495220125","0.00018379310495220125"
"5978","0.00018379553512204438","0.00018379553512204438","0.00018379553512204438"
"5979","0.0001837967720348388","0.0001837967720348388","0.0001837967720348388"
"5980","0.00018380032270215452","0.00018380032270215452","0.00018380032270215452"
"5981","0.00018380284018348902","0.00018380284018348902","0.00018380284018348902"
"5982","0.00018380885012447834","0.00018380885012447834","0.00018380885012447834"
"5983","0.00018381309928372502","0.00018381309928372502","0.00018381309928372502"
"5984","0.00018382153939455748","0.00018382153939455748","0.00018382153939455748"
"5985","0.00018382746202405542","0.00018382746202405542","0.00018382746202405542"
"5986","0.00018383702263236046","0.00018383702263236046","0.00018383702263236046"
"5987","0.000183842537808232","0.000183842537808232","0.000183842537808232"
"5988","0.00018385070143267512","0.00018385070143267512","0.00018385070143267512"
"5989","0.00018385121074970812","0.00018385121074970812","0.00018385121074970812"
"5990","0.00018385144358035177","0.00018385144358035177","0.00018385144358035177"
"5991","0.00018384255236014724","0.00018384255236014724","0.00018384255236014724"
"5992","0.0001838333992054686","0.0001838333992054686","0.0001838333992054686"
"5993","0.00018381711561232805","0.00018381711561232805","0.00018381711561232805"
"5994","0.00018380433903075755","0.00018380433903075755","0.00018380433903075755"
"5995","0.00018379083485342562","0.00018379083485342562","0.00018379083485342562"
"5996","0.00018378370441496372","0.00018378370441496372","0.00018378370441496372"
"5997","0.00018378021195530891","0.00018378021195530891","0.00018378021195530891"
"5998","0.00018378111417405307","0.00018378111417405307","0.00018378111417405307"
"5999","0.00018378556706011295","0.00018378556706011295","0.00018378556706011295"
"6000","0.00018378919048700482","0.00018378919048700482","0.00018378919048700482"
"6001","0.0001837940508266911","0.0001837940508266911","0.0001837940508266911"
"6002","0.00018379493849352002","0.00018379493849352002","0.00018379493849352002"
"6003","0.00018379541870672256","0.00018379541870672256","0.00018379541870672256"
"6004","0.00018379182438366115","0.00018379182438366115","0.00018379182438366115"
"6005","0.0001837888266891241","0.0001837888266891241","0.0001837888266891241"
"6006","0.00018378390814177692","0.00018378390814177692","0.00018378390814177692"
"6007","0.00018378098320681602","0.00018378098320681602","0.00018378098320681602"
"6008","0.00018377869855612516","0.00018377869855612516","0.00018377869855612516"
"6009","0.00018377843662165105","0.00018377843662165105","0.00018377843662165105"
"6010","0.00018377913511358202","0.00018377913511358202","0.00018377913511358202"
"6011","0.00018378043023403734","0.00018378043023403734","0.00018378043023403734"
"6012","0.00018378211825620383","0.00018378211825620383","0.00018378211825620383"
"6013","0.00018378286040388048","0.00018378286040388048","0.00018378286040388048"
"6014","0.00018378392269369215","0.00018378392269369215","0.00018378392269369215"
"6015","0.00018378290405962616","0.00018378290405962616","0.00018378290405962616"
"6016","0.00018378296226728708","0.00018378296226728708","0.00018378296226728708"
"6017","0.00018378111417405307","0.00018378111417405307","0.00018378111417405307"
"6018","0.00018378073582425714","0.00018378073582425714","0.00018378073582425714"
"6019","0.00018378006643615663","0.00018378006643615663","0.00018378006643615663"
"6020","0.00018377992091700435","0.00018377992091700435","0.00018377992091700435"
"6021","0.00018378064851276577","0.00018378064851276577","0.00018378064851276577"
"6022","0.00018378117238171399","0.00018378117238171399","0.00018378117238171399"
"6023","0.0001837820454966277","0.0001837820454966277","0.0001837820454966277"
"6024","0.00018378270033281296","0.00018378270033281296","0.00018378270033281296"
"6025","0.0001837836462073028","0.0001837836462073028","0.0001837836462073028"
"6026","0.0001837837917264551","0.0001837837917264551","0.0001837837917264551"
"6027","0.0001837844611145556","0.0001837844611145556","0.0001837844611145556"
"6028","0.00018378406821284443","0.00018378406821284443","0.00018378406821284443"
"6029","0.0001837844611145556","0.0001837844611145556","0.0001837844611145556"
"6030","0.0001837845629779622","0.0001837845629779622","0.0001837845629779622"
"6031","0.0001837853342294693","0.0001837853342294693","0.0001837853342294693"
"6032","0.0001837853924371302","0.0001837853924371302","0.0001837853924371302"
"6033","0.00018378648383077234","0.00018378648383077234","0.00018378648383077234"
"6034","0.00018378719687461853","0.00018378719687461853","0.00018378719687461853"
"6035","0.00018378788081463426","0.00018378788081463426","0.00018378788081463426"
"6036","0.00018378868116997182","0.00018378868116997182","0.00018378868116997182"
"6037","0.00018378920503892004","0.00018378920503892004","0.00018378920503892004"
"6038","0.0001837900490500033","0.0001837900490500033","0.0001837900490500033"
"6039","0.00018379048560746014","0.00018379048560746014","0.00018379048560746014"
"6040","0.00018379176617600024","0.00018379176617600024","0.00018379176617600024"
"6041","0.0001837919990066439","0.0001837919990066439","0.0001837919990066439"
"6042","0.00018379278481006622","0.00018379278481006622","0.00018379278481006622"
"6043","0.00018379368702881038","0.00018379368702881038","0.00018379368702881038"
"6044","0.00018379476387053728","0.00018379476387053728","0.00018379476387053728"
"6045","0.0001837952877394855","0.0001837952877394855","0.0001837952877394855"
"6046","0.0001837961026467383","0.0001837961026467383","0.0001837961026467383"
"6047","0.0001837972376961261","0.0001837972376961261","0.0001837972376961261"
"6048","0.00018379787798039615","0.00018379787798039615","0.00018379787798039615"
"6049","0.00018379891116637737","0.00018379891116637737","0.00018379891116637737"
"6050","0.00018379988614469767","0.00018379988614469767","0.00018379988614469767"
"6051","0.00018380081746727228","0.00018380081746727228","0.00018380081746727228"
"6052","0.00018380199617240578","0.00018380199617240578","0.00018380199617240578"
"6053","0.00018380285473540425","0.00018380285473540425","0.00018380285473540425"
"6054","0.00018380412075202912","0.00018380412075202912","0.00018380412075202912"
"6055","0.00018380502297077328","0.00018380502297077328","0.00018380502297077328"
"6056","0.00018380612891633064","0.00018380612891633064","0.00018380612891633064"
"6057","0.00018380710389465094","0.00018380710389465094","0.00018380710389465094"
"6058","0.00018380829715169966","0.00018380829715169966","0.00018380829715169966"
"6059","0.00018380937399342656","0.00018380937399342656","0.00018380937399342656"
"6060","0.00018381065456196666","0.00018381065456196666","0.00018381065456196666"
"6061","0.00018381158588454127","0.00018381158588454127","0.00018381158588454127"
"6062","0.00018381289555691183","0.00018381289555691183","0.00018381289555691183"
"6063","0.0001838140597101301","0.0001838140597101301","0.0001838140597101301"
"6064","0.00018381531117483974","0.00018381531117483974","0.00018381531117483974"
