"Step","hidden_size_512_16_pinn - loss","hidden_size_512_16_pinn - loss__MIN","hidden_size_512_16_pinn - loss__MAX"
"5229","0.0007355810375884175","0.0007355810375884175","0.0007355810375884175"
"5230","0.0007246610475704074","0.0007246610475704074","0.0007246610475704074"
"5231","0.0006435996619984508","0.0006435996619984508","0.0006435996619984508"
"5232","0.0006642962107434869","0.0006642962107434869","0.0006642962107434869"
"5233","0.0007297354750335217","0.0007297354750335217","0.0007297354750335217"
"5234","0.0006619488121941686","0.0006619488121941686","0.0006619488121941686"
"5235","0.0007295910036191344","0.0007295910036191344","0.0007295910036191344"
"5236","0.0007627769955433905","0.0007627769955433905","0.0007627769955433905"
"5237","0.0007430254481732845","0.0007430254481732845","0.0007430254481732845"
"5238","0.0006647902773693204","0.0006647902773693204","0.0006647902773693204"
"5239","0.0006774275680072606","0.0006774275680072606","0.0006774275680072606"
"5240","0.0006946644280105829","0.0006946644280105829","0.0006946644280105829"
"5241","0.000649231718853116","0.000649231718853116","0.000649231718853116"
"5242","0.000701598240993917","0.000701598240993917","0.000701598240993917"
"5243","0.0006606371607631445","0.0006606371607631445","0.0006606371607631445"
"5244","0.0006522688781842589","0.0006522688781842589","0.0006522688781842589"
"5245","0.000654363539069891","0.000654363539069891","0.000654363539069891"
"5246","0.0007660992559976876","0.0007660992559976876","0.0007660992559976876"
"5247","0.0007075966568663716","0.0007075966568663716","0.0007075966568663716"
"5248","0.0006831419887021184","0.0006831419887021184","0.0006831419887021184"
"5249","0.0005517889512702823","0.0005517889512702823","0.0005517889512702823"
"5250","0.000579073210246861","0.000579073210246861","0.000579073210246861"
"5251","0.0006227298872545362","0.0006227298872545362","0.0006227298872545362"
"5252","0.0006320938700810075","0.0006320938700810075","0.0006320938700810075"
"5253","0.0006750394240953028","0.0006750394240953028","0.0006750394240953028"
"5254","0.0005937100504525006","0.0005937100504525006","0.0005937100504525006"
"5255","0.0007824217900633812","0.0007824217900633812","0.0007824217900633812"
"5256","0.000629583140835166","0.000629583140835166","0.000629583140835166"
"5257","0.0006928940420038998","0.0006928940420038998","0.0006928940420038998"
"5258","0.0006025611073710024","0.0006025611073710024","0.0006025611073710024"
"5259","0.0007414715946651995","0.0007414715946651995","0.0007414715946651995"
"5260","0.0006741068791598082","0.0006741068791598082","0.0006741068791598082"
"5261","0.0007992160390131176","0.0007992160390131176","0.0007992160390131176"
"5262","0.0007229928742162883","0.0007229928742162883","0.0007229928742162883"
"5263","0.000746973673813045","0.000746973673813045","0.000746973673813045"
"5264","0.000654267321806401","0.000654267321806401","0.000654267321806401"
"5265","0.0006930063245818019","0.0006930063245818019","0.0006930063245818019"
"5266","0.0007148411823436618","0.0007148411823436618","0.0007148411823436618"
"5267","0.0006423743907362223","0.0006423743907362223","0.0006423743907362223"
"5268","0.000644247280433774","0.000644247280433774","0.000644247280433774"
"5269","0.0007296268595382571","0.0007296268595382571","0.0007296268595382571"
"5270","0.0006986650987528265","0.0006986650987528265","0.0006986650987528265"
"5271","0.0005750610725954175","0.0005750610725954175","0.0005750610725954175"
"5272","0.0006550580728799105","0.0006550580728799105","0.0006550580728799105"
"5273","0.000670320529025048","0.000670320529025048","0.000670320529025048"
"5274","0.0006424445891752839","0.0006424445891752839","0.0006424445891752839"
"5275","0.0006837253458797932","0.0006837253458797932","0.0006837253458797932"
"5276","0.0006466499762609601","0.0006466499762609601","0.0006466499762609601"
"5277","0.0006886142073199153","0.0006886142073199153","0.0006886142073199153"
"5278","0.0006917585851624608","0.0006917585851624608","0.0006917585851624608"
"5279","0.0006386683089658618","0.0006386683089658618","0.0006386683089658618"
"5280","0.000549757038243115","0.000549757038243115","0.000549757038243115"
"5281","0.0007218592218123376","0.0007218592218123376","0.0007218592218123376"
"5282","0.0006232489831745625","0.0006232489831745625","0.0006232489831745625"
"5283","0.0007274047238752246","0.0007274047238752246","0.0007274047238752246"
"5284","0.0007425787625834346","0.0007425787625834346","0.0007425787625834346"
"5285","0.0007267855107784271","0.0007267855107784271","0.0007267855107784271"
"5286","0.0006822263821959496","0.0006822263821959496","0.0006822263821959496"
"5287","0.0006945444038137794","0.0006945444038137794","0.0006945444038137794"
"5288","0.0007510558934882283","0.0007510558934882283","0.0007510558934882283"
"5289","0.0005843254621140659","0.0005843254621140659","0.0005843254621140659"
"5290","0.0005822820821776986","0.0005822820821776986","0.0005822820821776986"
"5291","0.0007606771541759372","0.0007606771541759372","0.0007606771541759372"
"5292","0.0007380074821412563","0.0007380074821412563","0.0007380074821412563"
"5293","0.000627862405963242","0.000627862405963242","0.000627862405963242"
"5294","0.0005659799790009856","0.0005659799790009856","0.0005659799790009856"
"5295","0.0006672663148492575","0.0006672663148492575","0.0006672663148492575"
"5296","0.0005452983314171433","0.0005452983314171433","0.0005452983314171433"
"5297","0.0006945290369912982","0.0006945290369912982","0.0006945290369912982"
"5298","0.0005493651842698455","0.0005493651842698455","0.0005493651842698455"
"5299","0.0007605729624629021","0.0007605729624629021","0.0007605729624629021"
"5300","0.0007453932194039226","0.0007453932194039226","0.0007453932194039226"
"5301","0.0005237591685727239","0.0005237591685727239","0.0005237591685727239"
"5302","0.0006821246352046728","0.0006821246352046728","0.0006821246352046728"
"5303","0.0006029821233823895","0.0006029821233823895","0.0006029821233823895"
"5304","0.0006589298136532307","0.0006589298136532307","0.0006589298136532307"
"5305","0.0005178374121896923","0.0005178374121896923","0.0005178374121896923"
"5306","0.0007015822920948267","0.0007015822920948267","0.0007015822920948267"
"5307","0.0006883086171001196","0.0006883086171001196","0.0006883086171001196"
"5308","0.0006934467819519341","0.0006934467819519341","0.0006934467819519341"
"5309","0.0007424821960739791","0.0007424821960739791","0.0007424821960739791"
"5310","0.0007904472295194864","0.0007904472295194864","0.0007904472295194864"
"5311","0.0006788729224354029","0.0006788729224354029","0.0006788729224354029"
"5312","0.0005798324709758162","0.0005798324709758162","0.0005798324709758162"
"5313","0.0005519484402611852","0.0005519484402611852","0.0005519484402611852"
"5314","0.0006048144423402846","0.0006048144423402846","0.0006048144423402846"
"5315","0.0006166334496811032","0.0006166334496811032","0.0006166334496811032"
"5316","0.0007628655876033008","0.0007628655876033008","0.0007628655876033008"
"5317","0.0007204950088635087","0.0007204950088635087","0.0007204950088635087"
"5318","0.0006775851361453533","0.0006775851361453533","0.0006775851361453533"
"5319","0.0007586426800116897","0.0007586426800116897","0.0007586426800116897"
"5320","0.0007505291723646224","0.0007505291723646224","0.0007505291723646224"
"5321","0.0006214469904080033","0.0006214469904080033","0.0006214469904080033"
"5322","0.0006447038613259792","0.0006447038613259792","0.0006447038613259792"
"5323","0.0006030267104506493","0.0006030267104506493","0.0006030267104506493"
"5324","0.0006356008816510439","0.0006356008816510439","0.0006356008816510439"
"5325","0.0005941834533587098","0.0005941834533587098","0.0005941834533587098"
"5326","0.0007427905220538378","0.0007427905220538378","0.0007427905220538378"
"5327","0.000711659959051758","0.000711659959051758","0.000711659959051758"
"5328","0.000711345172021538","0.000711345172021538","0.000711345172021538"
"5329","0.0006794469663873315","0.0006794469663873315","0.0006794469663873315"
"5330","0.000669570523314178","0.000669570523314178","0.000669570523314178"
"5331","0.0007269607740454376","0.0007269607740454376","0.0007269607740454376"
"5332","0.0006733008194714785","0.0006733008194714785","0.0006733008194714785"
"5333","0.0006413346854969859","0.0006413346854969859","0.0006413346854969859"
"5334","0.0005455946084111929","0.0005455946084111929","0.0005455946084111929"
"5335","0.0007401495240628719","0.0007401495240628719","0.0007401495240628719"
"5336","0.000622477731667459","0.000622477731667459","0.000622477731667459"
"5337","0.0007036507013253868","0.0007036507013253868","0.0007036507013253868"
"5338","0.0007165804272517562","0.0007165804272517562","0.0007165804272517562"
"5339","0.0007687935139983892","0.0007687935139983892","0.0007687935139983892"
"5340","0.0006901343585923314","0.0006901343585923314","0.0006901343585923314"
"5341","0.0007216572412289679","0.0007216572412289679","0.0007216572412289679"
"5342","0.0006435691611841321","0.0006435691611841321","0.0006435691611841321"
"5343","0.0005842802347615361","0.0005842802347615361","0.0005842802347615361"
"5344","0.0006624847301281989","0.0006624847301281989","0.0006624847301281989"
"5345","0.0008058592211455107","0.0008058592211455107","0.0008058592211455107"
"5346","0.0006073038093745708","0.0006073038093745708","0.0006073038093745708"
"5347","0.000716028269380331","0.000716028269380331","0.000716028269380331"
"5348","0.0005015609785914421","0.0005015609785914421","0.0005015609785914421"
"5349","0.0005595262045972049","0.0005595262045972049","0.0005595262045972049"
"5350","0.0006168860709294677","0.0006168860709294677","0.0006168860709294677"
"5351","0.0008249881211668253","0.0008249881211668253","0.0008249881211668253"
"5352","0.0007331220549531281","0.0007331220549531281","0.0007331220549531281"
"5353","0.0006495190318673849","0.0006495190318673849","0.0006495190318673849"
"5354","0.0007120061200112104","0.0007120061200112104","0.0007120061200112104"
"5355","0.0007690618513152003","0.0007690618513152003","0.0007690618513152003"
"5356","0.0006661785882897675","0.0006661785882897675","0.0006661785882897675"
"5357","0.00046162650687620044","0.00046162650687620044","0.00046162650687620044"
"5358","0.0007647039019502699","0.0007647039019502699","0.0007647039019502699"
"5359","0.0007182795088738203","0.0007182795088738203","0.0007182795088738203"
"5360","0.0007686258177272975","0.0007686258177272975","0.0007686258177272975"
"5361","0.0007363701006397605","0.0007363701006397605","0.0007363701006397605"
"5362","0.0005343470256775618","0.0005343470256775618","0.0005343470256775618"
"5363","0.0005865304265171289","0.0005865304265171289","0.0005865304265171289"
"5364","0.0007859970210120082","0.0007859970210120082","0.0007859970210120082"
"5365","0.0006709585431963205","0.0006709585431963205","0.0006709585431963205"
"5366","0.0006817022804170847","0.0006817022804170847","0.0006817022804170847"
"5367","0.0007735018152743578","0.0007735018152743578","0.0007735018152743578"
"5368","0.0005123958108015358","0.0005123958108015358","0.0005123958108015358"
"5369","0.0007380666211247444","0.0007380666211247444","0.0007380666211247444"
"5370","0.0006398321129381657","0.0006398321129381657","0.0006398321129381657"
"5371","0.0006657280609942973","0.0006657280609942973","0.0006657280609942973"
"5372","0.0006939201266504824","0.0006939201266504824","0.0006939201266504824"
"5373","0.0005860717501491308","0.0005860717501491308","0.0005860717501491308"
"5374","0.000726414960809052","0.000726414960809052","0.000726414960809052"
"5375","0.0006265866104513407","0.0006265866104513407","0.0006265866104513407"
"5376","0.0007360789459198713","0.0007360789459198713","0.0007360789459198713"
"5377","0.0006923057953827083","0.0006923057953827083","0.0006923057953827083"
"5378","0.0006252173334360123","0.0006252173334360123","0.0006252173334360123"
"5379","0.0005557158729061484","0.0005557158729061484","0.0005557158729061484"
"5380","0.0006966151995584369","0.0006966151995584369","0.0006966151995584369"
"5381","0.0006655844626948237","0.0006655844626948237","0.0006655844626948237"
"5382","0.0006331641925498843","0.0006331641925498843","0.0006331641925498843"
"5383","0.0006948994705453515","0.0006948994705453515","0.0006948994705453515"
"5384","0.0007177918450906873","0.0007177918450906873","0.0007177918450906873"
"5385","0.0005260531324893236","0.0005260531324893236","0.0005260531324893236"
"5386","0.000694513670168817","0.000694513670168817","0.000694513670168817"
"5387","0.0007226100424304605","0.0007226100424304605","0.0007226100424304605"
"5388","0.0007199670653790236","0.0007199670653790236","0.0007199670653790236"
"5389","0.000574145873542875","0.000574145873542875","0.000574145873542875"
"5390","0.0005708480020985007","0.0005708480020985007","0.0005708480020985007"
"5391","0.0007183196721598506","0.0007183196721598506","0.0007183196721598506"
"5392","0.0007093243184499443","0.0007093243184499443","0.0007093243184499443"
"5393","0.0006788661703467369","0.0006788661703467369","0.0006788661703467369"
"5394","0.0006581951165571809","0.0006581951165571809","0.0006581951165571809"
"5395","0.0006225639954209328","0.0006225639954209328","0.0006225639954209328"
"5396","0.0007119689835235476","0.0007119689835235476","0.0007119689835235476"
"5397","0.0006149724358692765","0.0006149724358692765","0.0006149724358692765"
"5398","0.0006981948390603065","0.0006981948390603065","0.0006981948390603065"
"5399","0.00057671417016536","0.00057671417016536","0.00057671417016536"
